w_dist,critic_loss,gen_loss,lp
40.20024871826172,-27.024141311645508,-3635.23681640625,13.176107406616211
-2.7729644775390625,14.796300888061523,-3742.766845703125,12.023336410522461
15.376338958740234,-6.193014144897461,-3535.91162109375,9.183324813842773
47.6368293762207,-36.398773193359375,-3413.01416015625,11.238055229187012
20.763702392578125,-6.086322784423828,-3328.26318359375,14.677379608154297
32.411094665527344,-19.888595581054688,-3127.3544921875,12.52249813079834
24.753036499023438,-15.246318817138672,-2961.20263671875,9.506717681884766
33.99037170410156,-24.503963470458984,-2672.87939453125,9.486408233642578
-3.1992435455322266,14.428369522094727,-2455.786376953125,11.2291259765625
62.21574401855469,-53.88745880126953,-2357.91943359375,8.32828426361084
18.655559539794922,-11.396158218383789,-2425.19677734375,7.259401321411133
-9.65041732788086,18.061138153076172,-2405.7109375,8.410720825195312
-4.464582443237305,13.72762680053711,-2410.93701171875,9.263044357299805
60.38937759399414,-50.13067626953125,-2483.90234375,10.25870132446289
11.613883972167969,-1.9683151245117188,-2757.398681640625,9.64556884765625
43.0318603515625,-34.08658981323242,-2809.6982421875,8.945270538330078
15.154468536376953,-6.753317832946777,-2936.240234375,8.401150703430176
58.045631408691406,-48.84189224243164,-2961.51220703125,9.20373821258545
72.50827026367188,-63.71400451660156,-2982.85107421875,8.794265747070312
104.2286148071289,-93.55448150634766,-2946.94970703125,10.674135208129883
60.845237731933594,-49.46498489379883,-2738.14697265625,11.380252838134766
-8.608417510986328,21.907747268676758,-2584.6064453125,13.29932975769043
34.940635681152344,-22.868091583251953,-2368.291259765625,12.07254409790039
11.054983139038086,-0.2557239532470703,-2168.7431640625,10.799259185791016
35.712547302246094,-27.4635009765625,-2311.310791015625,8.249045372009277
45.47066879272461,-37.03459930419922,-2362.675537109375,8.436067581176758
51.69540023803711,-41.72605895996094,-2120.68896484375,9.969340324401855
-13.257253646850586,26.415239334106445,-2157.21044921875,13.15798568725586
72.28800964355469,-59.74219512939453,-2304.98974609375,12.545814514160156
-35.19207763671875,51.80671691894531,-2454.88916015625,16.614639282226562
58.62894058227539,-41.55543518066406,-2620.580078125,17.07350730895996
32.6351203918457,-18.267230987548828,-3101.75927734375,14.367890357971191
83.0075454711914,-70.33351135253906,-3340.47998046875,12.67403507232666
51.010459899902344,-39.67012023925781,-3599.61962890625,11.340341567993164
43.247066497802734,-31.831497192382812,-3838.982177734375,11.415568351745605
105.51417541503906,-91.63585662841797,-4035.363525390625,13.878318786621094
-64.74647521972656,79.25872039794922,-3805.806884765625,14.512248039245605
42.04131317138672,-31.110984802246094,-3516.50439453125,10.930329322814941
6.559322357177734,4.481213569641113,-3501.189453125,11.040535926818848
10.825321197509766,-1.3868818283081055,-3284.02392578125,9.43843936920166
50.340641021728516,-40.42052459716797,-3225.225341796875,9.920117378234863
75.53309631347656,-64.88701629638672,-3061.96533203125,10.646078109741211
-6.965850830078125,16.02193832397461,-2577.746826171875,9.056086540222168
73.32484436035156,-65.1263656616211,-2151.630126953125,8.198479652404785
72.70393371582031,-64.36965942382812,-1873.57080078125,8.33427619934082
99.6341323852539,-90.3254623413086,-1731.182373046875,9.308667182922363
33.528812408447266,-22.092269897460938,-1625.491455078125,11.436543464660645
11.193727493286133,0.936152458190918,-1562.9395751953125,12.12987995147705
135.68899536132812,-122.8244857788086,-1583.4635009765625,12.864511489868164
48.63587951660156,-33.4559211730957,-1387.93505859375,15.179957389831543
19.861099243164062,-8.574997901916504,-1715.587890625,11.286101341247559
-14.153572082519531,25.066368103027344,-1967.911865234375,10.912796020507812
10.78665542602539,-1.8599977493286133,-2303.07275390625,8.926657676696777
-0.7214012145996094,10.338085174560547,-2568.746337890625,9.616683959960938
-22.01421546936035,31.313480377197266,-2749.39111328125,9.299263954162598
30.705768585205078,-22.127756118774414,-2775.53125,8.578012466430664
38.82176208496094,-30.2452392578125,-2894.6064453125,8.576522827148438
55.35921096801758,-47.40458297729492,-3107.54150390625,7.9546284675598145
65.26708221435547,-54.70817565917969,-3334.57861328125,10.558905601501465
35.08481979370117,-24.622495651245117,-3302.38818359375,10.462324142456055
57.652198791503906,-46.21464538574219,-3182.138671875,11.437551498413086
-40.594051361083984,55.862709045410156,-3077.3974609375,15.268658638000488
80.51194763183594,-65.70680236816406,-3002.273681640625,14.805144309997559
33.968055725097656,-23.0692138671875,-3259.216064453125,10.898842811584473
-29.267704010009766,39.59278869628906,-3228.856201171875,10.32508373260498
-32.88821029663086,42.796173095703125,-2996.44091796875,9.907964706420898
60.16598892211914,-50.37840270996094,-2876.44970703125,9.78758430480957
26.27532958984375,-15.353049278259277,-2884.55029296875,10.922280311584473
0.9560089111328125,9.215590476989746,-2914.95166015625,10.171599388122559
-3.914012908935547,12.060553550720215,-2950.48974609375,8.146540641784668
-12.388809204101562,21.738048553466797,-3075.43212890625,9.349239349365234
64.24263763427734,-54.27627944946289,-3175.54541015625,9.966358184814453
39.4037971496582,-30.065658569335938,-3056.889404296875,9.33813762664795
35.69422149658203,-27.705944061279297,-2900.718017578125,7.988276958465576
32.771366119384766,-25.647768020629883,-2600.046142578125,7.123598098754883
38.09572982788086,-30.739261627197266,-2437.2841796875,7.356468200683594
61.853118896484375,-54.43970489501953,-2398.177490234375,7.4134135246276855
17.367630004882812,-8.30117130279541,-2229.17578125,9.066458702087402
33.15873718261719,-21.775997161865234,-1962.425048828125,11.382740020751953
50.17048645019531,-37.633399963378906,-2106.038330078125,12.537086486816406
6.850696563720703,4.087497711181641,-2272.077392578125,10.938194274902344
3.1433544158935547,5.28819465637207,-2110.224365234375,8.431549072265625
79.96234130859375,-71.2233657836914,-1877.659912109375,8.738973617553711
65.03147888183594,-54.96857833862305,-1800.8677978515625,10.062899589538574
67.26164245605469,-54.291133880615234,-1697.696044921875,12.97050952911377
102.17166137695312,-87.99807739257812,-1719.40185546875,14.173585891723633
25.728931427001953,-9.552816390991211,-1753.2529296875,16.176115036010742
17.774900436401367,-6.27641487121582,-2124.798095703125,11.498485565185547
27.624908447265625,-18.24026870727539,-2318.792236328125,9.384639739990234
12.544567108154297,-4.725002765655518,-2557.00244140625,7.819564342498779
34.112186431884766,-25.031522750854492,-3071.47705078125,9.080663681030273
0.9676666259765625,12.277615547180176,-3309.990234375,13.245282173156738
123.34739685058594,-108.24267578125,-3569.2890625,15.104717254638672
140.76870727539062,-125.14251708984375,-3562.2431640625,15.626187324523926
78.97708129882812,-62.78022003173828,-3581.38916015625,16.196861267089844
-11.155364990234375,28.687070846557617,-3736.663818359375,17.531705856323242
4.035312652587891,9.179943084716797,-3648.84521484375,13.215255737304688
0.8383674621582031,8.398846626281738,-3369.41552734375,9.237214088439941
46.01956558227539,-37.692970275878906,-3149.72412109375,8.3265962600708
116.598388671875,-107.2332992553711,-2776.9140625,9.365090370178223
64.68710327148438,-50.85512161254883,-2581.45556640625,13.831982612609863
113.49256896972656,-95.95018005371094,-2364.404541015625,17.542388916015625
-23.84056282043457,50.03544998168945,-2181.77294921875,26.194887161254883
-111.72223663330078,142.11300659179688,-2148.32421875,30.390777587890625
-59.012386322021484,83.112060546875,-2258.748046875,24.09967613220215
24.56092071533203,-6.952192306518555,-2328.85888671875,17.608728408813477
60.28031921386719,-48.63147735595703,-2459.886962890625,11.64884090423584
32.5414924621582,-23.841367721557617,-2697.67724609375,8.700124740600586
42.384422302246094,-34.17477035522461,-2873.840576171875,8.209651947021484
26.49740982055664,-15.997663497924805,-3092.7763671875,10.499746322631836
48.18335723876953,-36.47111129760742,-3281.89111328125,11.71224594116211
13.707962036132812,-3.448028564453125,-3137.212890625,10.259933471679688
113.08246612548828,-102.83551025390625,-3123.99560546875,10.246957778930664
-1.4775276184082031,16.522905349731445,-3132.666015625,15.045377731323242
113.24494934082031,-100.6456298828125,-2983.05810546875,12.59931755065918
72.72956085205078,-58.715999603271484,-2966.317138671875,14.013562202453613
-12.83652114868164,26.902896881103516,-2977.318359375,14.066376686096191
28.010581970214844,-17.632991790771484,-2692.052734375,10.377589225769043
17.757949829101562,-8.372836112976074,-2508.568359375,9.385113716125488
26.103790283203125,-18.589237213134766,-2341.09130859375,7.514552593231201
53.927215576171875,-45.96672821044922,-2139.76318359375,7.960487365722656
39.169410705566406,-29.775203704833984,-2083.654296875,9.394206047058105
-20.597835540771484,31.870513916015625,-2002.875244140625,11.27267837524414
56.683650970458984,-47.38296127319336,-1979.602294921875,9.300688743591309
100.01506042480469,-89.58050537109375,-1917.5732421875,10.434558868408203
-12.154792785644531,24.301340103149414,-2029.5242919921875,12.146547317504883
-8.724279403686523,17.534652709960938,-2300.400390625,8.810373306274414
22.109954833984375,-13.894013404846191,-2503.8212890625,8.215941429138184
38.99082565307617,-30.633037567138672,-2495.01220703125,8.357787132263184
49.021812438964844,-40.330535888671875,-2934.4091796875,8.691275596618652
50.1190185546875,-41.64539337158203,-3052.103515625,8.473627090454102
36.656288146972656,-27.566089630126953,-3208.72216796875,9.090198516845703
15.189704895019531,-4.673025131225586,-3297.4755859375,10.516679763793945
30.116168975830078,-19.129287719726562,-3321.308349609375,10.986881256103516
-0.0927886962890625,10.463692665100098,-3179.9072265625,10.370903968811035
38.64658737182617,-29.405029296875,-2849.215576171875,9.241558074951172
40.953800201416016,-33.243526458740234,-2746.51513671875,7.710273265838623
24.400997161865234,-16.774755477905273,-2601.0869140625,7.626241683959961
42.49484634399414,-34.63462448120117,-2488.14453125,7.860222816467285
41.249298095703125,-31.928104400634766,-2202.846923828125,9.321194648742676
36.81047821044922,-26.306467056274414,-2080.6220703125,10.504011154174805
7.777685165405273,5.773395538330078,-2135.48095703125,13.551080703735352
42.34514617919922,-31.34876823425293,-2312.2197265625,10.996377944946289
17.661251068115234,-7.971714019775391,-2492.285400390625,9.689537048339844
38.32194519042969,-29.617279052734375,-2834.656005859375,8.704667091369629
33.405948638916016,-24.728771209716797,-2857.2724609375,8.677176475524902
39.09502029418945,-30.919870376586914,-2736.108154296875,8.175149917602539
33.087135314941406,-24.107812881469727,-2750.568603515625,8.97932243347168
37.42148971557617,-28.491771697998047,-2606.3017578125,8.929718971252441
27.868221282958984,-19.058704376220703,-2658.888427734375,8.809516906738281
18.436447143554688,-9.915931701660156,-2601.4423828125,8.520515441894531
22.159141540527344,-14.989177703857422,-2577.814453125,7.16996431350708
65.4151611328125,-57.69586944580078,-2410.78955078125,7.719291687011719
45.86192321777344,-35.485782623291016,-2607.01904296875,10.376140594482422
27.086570739746094,-16.37873649597168,-2722.359375,10.707834243774414
23.296451568603516,-13.626655578613281,-2684.8681640625,9.669795989990234
29.123184204101562,-20.77135467529297,-2677.7265625,8.351828575134277
28.060260772705078,-19.265810012817383,-2982.15478515625,8.794450759887695
110.13558959960938,-99.8082504272461,-3203.451416015625,10.327337265014648
126.71827697753906,-113.57150268554688,-3354.78662109375,13.146772384643555
-45.73001480102539,64.54751586914062,-3281.85009765625,18.81749725341797
-33.99537658691406,46.4446907043457,-2874.832763671875,12.44931411743164
32.68614196777344,-24.068035125732422,-2848.299072265625,8.618106842041016
26.332595825195312,-17.877967834472656,-2685.532470703125,8.45462703704834
44.82866668701172,-37.92425537109375,-2502.18408203125,6.904410362243652
61.33375549316406,-52.38250732421875,-2333.281494140625,8.951248168945312
92.9102554321289,-83.25335693359375,-2285.80615234375,9.65689468383789
38.677101135253906,-22.415353775024414,-2058.77197265625,16.261747360229492
16.280540466308594,-0.39705848693847656,-2110.38720703125,15.883481979370117
40.23777770996094,-26.479732513427734,-2222.59716796875,13.758045196533203
-24.508148193359375,36.677398681640625,-2262.15771484375,12.169248580932617
4.026004791259766,4.1281890869140625,-2584.01513671875,8.154193878173828
32.86341857910156,-25.615215301513672,-3015.7763671875,7.248203754425049
76.1103515625,-67.22054290771484,-3202.681884765625,8.889808654785156
124.49043273925781,-109.25057220458984,-3453.7529296875,15.23985767364502
155.49923706054688,-138.7147674560547,-3432.76025390625,16.784465789794922
-0.08709716796875,17.063379287719727,-3155.469482421875,16.976282119750977
-37.76384735107422,52.6746940612793,-2852.65380859375,14.910845756530762
33.334678649902344,-19.961515426635742,-2680.1533203125,13.373163223266602
31.102598190307617,-20.363109588623047,-2385.69287109375,10.739489555358887
72.61065673828125,-62.08746337890625,-2143.642578125,10.523191452026367
76.40377807617188,-67.95556640625,-2055.43408203125,8.448213577270508
-11.462209701538086,21.90737533569336,-1976.082763671875,10.445164680480957
42.63322448730469,-32.33897399902344,-2060.80322265625,10.294251441955566
57.939571380615234,-43.416656494140625,-2056.18408203125,14.522913932800293
0.39910125732421875,21.262540817260742,-2166.26220703125,21.66164207458496
24.52945327758789,-5.747297286987305,-2312.47119140625,18.782155990600586
11.802116394042969,6.607927322387695,-2490.74560546875,18.410043716430664
-41.62152862548828,57.1547737121582,-2600.80029296875,15.533245086669922
38.624595642089844,-29.511672973632812,-2958.958984375,9.112921714782715
20.651073455810547,-11.965094566345215,-3145.5029296875,8.685978889465332
45.628257751464844,-35.396671295166016,-3407.732421875,10.231586456298828
58.83730697631836,-45.03373718261719,-3651.5810546875,13.803567886352539
44.95359802246094,-26.624013900756836,-3916.489990234375,18.3295841217041
12.558860778808594,6.385271072387695,-4115.224609375,18.94413185119629
95.24192810058594,-74.18529510498047,-4237.8046875,21.05663299560547
136.24746704101562,-113.76795959472656,-4193.32763671875,22.479511260986328
